anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.on-instant.com/,2024-09-29T22:57:42Z,20240929225752.844652_SV_webconnectivity_5d89f6fc40fa6c0c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929225752.844652_SV_webconnectivity_5d89f6fc40fa6c0c,AS14754,SV,20240929T225437Z_webconnectivity_SV_14754_n1_oTkgOgLf32QX8xHa,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cf-ipfs.com/,2024-09-29T22:53:09Z,20240929225310.019286_SV_webconnectivity_06a75063b636c16d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929225310.019286_SV_webconnectivity_06a75063b636c16d,AS14754,SV,20240929T225253Z_webconnectivity_SV_14754_n1_e3I7LRZoYApjmi8H,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cloudflare-ipfs.com/,2024-09-29T22:44:25Z,20240929224425.813761_SV_webconnectivity_9455de882ca02a32,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929224425.813761_SV_webconnectivity_9455de882ca02a32,AS14754,SV,20240929T224058Z_webconnectivity_SV_14754_n1_lXow3A8GJxpWMOSD,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://t.me/,2024-09-29T22:24:02Z,20240929222448.256611_SV_webconnectivity_70bf2203ce61ed87,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929222448.256611_SV_webconnectivity_70bf2203ce61ed87,AS27773,SV,20240929T221913Z_webconnectivity_SV_27773_n1_ZKUENvgZub0TwQwf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://mytrans.com.tw/,2024-09-29T20:41:37Z,20240929204139.895351_SV_webconnectivity_4893e54cadbc0d9d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929204139.895351_SV_webconnectivity_4893e54cadbc0d9d,AS14754,SV,20240929T203559Z_webconnectivity_SV_14754_n1_u2LmoEIU1wBTpfAq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://dit.whatsapp.net/robots.txt,2024-09-29T09:39:19Z,20240929093920.575135_SV_webconnectivity_9be6c6c69a61f5ad,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929093920.575135_SV_webconnectivity_9be6c6c69a61f5ad,AS27773,SV,20240929T093400Z_webconnectivity_SV_27773_n1_D3e1cZyuKr5MvSlq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_allzero', 'scope': 'vbw'}]}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://cloudflare-ipfs.com/,2024-10-30T23:47:21Z,20241030234720.413964_SV_webconnectivity_c87a683ea9eba48b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030234720.413964_SV_webconnectivity_c87a683ea9eba48b,AS27729,SV,20241030T234704Z_webconnectivity_SV_27729_n1_eXfemtVFM2iJ3Hmy,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cf-ipfs.com/,2024-10-30T23:38:07Z,20241030233808.217687_SV_webconnectivity_9f4ac9166236887c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030233808.217687_SV_webconnectivity_9f4ac9166236887c,AS27729,SV,20241030T233446Z_webconnectivity_SV_27729_n1_ULWCDczANmr9Wzfs,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.on-instant.com/,2024-10-30T23:04:14Z,20241030230414.441797_SV_webconnectivity_281fe9257a59df98,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030230414.441797_SV_webconnectivity_281fe9257a59df98,AS16592,SV,20241030T225925Z_webconnectivity_SV_16592_n1_gBWFjrRVaEbT7XUF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://dweb.link/,2024-10-30T17:59:05Z,20241030175906.796819_SV_webconnectivity_a60fde4e331f978c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030175906.796819_SV_webconnectivity_a60fde4e331f978c,AS16592,SV,20241030T175846Z_webconnectivity_SV_16592_n1_1JgIKWSVyYcUBhfe,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_prod_opendns_1', 'scope': 'prod'}]}",web_connectivity
True,False,False,https://t.me/,2024-10-30T12:39:06Z,20241030123952.182387_SV_webconnectivity_1f98269a6817ea08,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030123952.182387_SV_webconnectivity_1f98269a6817ea08,AS27773,SV,20241030T122730Z_webconnectivity_SV_27773_n1_HU011VBkbSkaofWY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://dit.whatsapp.net/robots.txt,2024-10-30T08:57:07Z,20241030085708.148207_SV_webconnectivity_4cb2e187228d9a19,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030085708.148207_SV_webconnectivity_4cb2e187228d9a19,AS27773,SV,20241030T085510Z_webconnectivity_SV_27773_n1_odNR2MY1vffGQlz5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_allzero', 'scope': 'vbw'}]}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.vyke.com/,2024-11-29T22:02:34Z,20241129220239.965756_SV_webconnectivity_edc50a9895223873,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129220239.965756_SV_webconnectivity_edc50a9895223873,AS14754,SV,20241129T220158Z_webconnectivity_SV_14754_n1_81TxOFSey9ip3oOx,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cf-ipfs.com/,2024-11-29T21:39:01Z,20241129213902.176351_SV_webconnectivity_a83c7582ddd8fb9d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129213902.176351_SV_webconnectivity_a83c7582ddd8fb9d,AS14754,SV,20241129T213837Z_webconnectivity_SV_14754_n1_4hHOiJZ3OxbygJky,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cloudflare-ipfs.com/,2024-11-29T20:41:28Z,20241129204129.078357_SV_webconnectivity_7ac3ffd3ddf86f7a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129204129.078357_SV_webconnectivity_7ac3ffd3ddf86f7a,AS14754,SV,20241129T203956Z_webconnectivity_SV_14754_n1_PGW5lZd9fOLPabDz,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.on-instant.com/,2024-11-29T19:53:06Z,20241129195307.839442_SV_webconnectivity_3a1ef042a2a3326c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129195307.839442_SV_webconnectivity_3a1ef042a2a3326c,AS27773,SV,20241129T194954Z_webconnectivity_SV_27773_n1_kbboP8KVjsL5kyxi,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.translate.ru/,2024-11-29T16:59:49Z,20241129165951.699914_SV_webconnectivity_f4e71d021e00bef7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129165951.699914_SV_webconnectivity_f4e71d021e00bef7,AS14754,SV,20241129T165705Z_webconnectivity_SV_14754_n1_aXc9VUCVmkAdeOZb,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://t.me/,2024-11-29T11:45:34Z,20241129114619.907891_SV_webconnectivity_0691e158c390e88f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129114619.907891_SV_webconnectivity_0691e158c390e88f,AS27773,SV,20241129T114525Z_webconnectivity_SV_27773_n1_8McBiFwYTgoJ3aTc,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.jabber.ru/,2024-11-29T05:04:32Z,20241129050438.308894_SV_webconnectivity_ee3fb4fa5a0f39de,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129050438.308894_SV_webconnectivity_ee3fb4fa5a0f39de,AS14754,SV,20241129T045939Z_webconnectivity_SV_14754_n1_4VW8oWEatOoQqEKi,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.getdrupe.com/,2024-11-29T05:03:48Z,20241129050356.308620_SV_webconnectivity_8125c5f461dc920e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129050356.308620_SV_webconnectivity_8125c5f461dc920e,AS14754,SV,20241129T045939Z_webconnectivity_SV_14754_n1_4VW8oWEatOoQqEKi,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://vector.im/_matrix/identity/api/v1,2024-11-29T03:11:44Z,20241129031145.785745_SV_webconnectivity_3f3e7779f927a792,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129031145.785745_SV_webconnectivity_3f3e7779f927a792,AS14754,SV,20241129T030750Z_webconnectivity_SV_14754_n1_9QQYUS9Dsn9IqTk5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.on-instant.com/,2024-12-04T03:46:51Z,20241204034653.603366_SV_webconnectivity_348cb6230ad9f1ec,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204034653.603366_SV_webconnectivity_348cb6230ad9f1ec,AS14754,SV,20241204T034625Z_webconnectivity_SV_14754_n1_ozhQV8QO6To1NaLB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://mytrans.com.tw/,2024-12-04T03:33:23Z,20241204033332.071299_SV_webconnectivity_53b02b03ed0d95f8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204033332.071299_SV_webconnectivity_53b02b03ed0d95f8,AS14754,SV,20241204T033215Z_webconnectivity_SV_14754_n1_EBSvS2u48IlJnNW7,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cloudflare-ipfs.com/,2024-12-04T03:17:25Z,20241204031725.961000_SV_webconnectivity_7d51b2826881d7db,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204031725.961000_SV_webconnectivity_7d51b2826881d7db,AS14754,SV,20241204T031316Z_webconnectivity_SV_14754_n1_y2gNiCwGAFvVNaXR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cf-ipfs.com/,2024-12-04T03:17:12Z,20241204031713.365753_SV_webconnectivity_d5e98c53d98e815d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204031713.365753_SV_webconnectivity_d5e98c53d98e815d,AS14754,SV,20241204T031316Z_webconnectivity_SV_14754_n1_y2gNiCwGAFvVNaXR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.wechat.com/,2024-12-03T22:11:11Z,20241203221122.345900_SV_webconnectivity_8e561cb3bbdffcad,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203221122.345900_SV_webconnectivity_8e561cb3bbdffcad,AS14754,SV,20241203T221048Z_webconnectivity_SV_14754_n1_XXmxBo6uos9FvxKw,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://dit.whatsapp.net/robots.txt,2024-12-03T13:08:32Z,20241203130834.152989_SV_webconnectivity_a388ffa0bbd2f836,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203130834.152989_SV_webconnectivity_a388ffa0bbd2f836,AS14754,SV,20241203T130802Z_webconnectivity_SV_14754_n1_VEonxdoD8eZ0J8eh,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_allzero', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://t.me/,2024-12-03T08:37:27Z,20241203083812.979272_SV_webconnectivity_0bebb74697fd5a77,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203083812.979272_SV_webconnectivity_0bebb74697fd5a77,AS27773,SV,20241203T083115Z_webconnectivity_SV_27773_n1_e3WM7sL2x8iDKc5P,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.jabber.ru/,2024-12-03T06:40:21Z,20241203064029.399683_SV_webconnectivity_ba864fd3b97fee44,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203064029.399683_SV_webconnectivity_ba864fd3b97fee44,AS14754,SV,20241203T063541Z_webconnectivity_SV_14754_n1_REzjdasQfBmiw74a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://translation2.paralink.com/,2024-12-03T04:59:01Z,20241203045903.631176_SV_webconnectivity_7788f83b8b4fa951,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203045903.631176_SV_webconnectivity_7788f83b8b4fa951,AS14754,SV,20241203T045605Z_webconnectivity_SV_14754_n1_1XrVRsQ13wot8AL5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.translate.ru/,2024-12-03T03:18:04Z,20241203031811.329208_SV_webconnectivity_4bb8d34e1467c4c6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203031811.329208_SV_webconnectivity_4bb8d34e1467c4c6,AS14754,SV,20241203T031431Z_webconnectivity_SV_14754_n1_WJEo0hYAPeoeHAaR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.securenym.net/,2024-12-03T03:17:07Z,20241203031714.164380_SV_webconnectivity_2d13ce968a9f45df,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203031714.164380_SV_webconnectivity_2d13ce968a9f45df,AS14754,SV,20241203T031431Z_webconnectivity_SV_14754_n1_WJEo0hYAPeoeHAaR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.paltalk.com/,2024-12-03T03:16:35Z,20241203031641.862655_SV_webconnectivity_eb4e36be4752ac92,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203031641.862655_SV_webconnectivity_eb4e36be4752ac92,AS14754,SV,20241203T031431Z_webconnectivity_SV_14754_n1_WJEo0hYAPeoeHAaR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.webbox.com/index.php,2024-12-03T00:23:01Z,20241203002307.701090_SV_webconnectivity_372e753d270615a7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203002307.701090_SV_webconnectivity_372e753d270615a7,AS14754,SV,20241203T002121Z_webconnectivity_SV_14754_n1_vEzdWu9BXXfR2YPA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://icq.com/,2024-12-03T00:02:11Z,20241203000217.803544_SV_webconnectivity_7085fa9610ef8e2c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203000217.803544_SV_webconnectivity_7085fa9610ef8e2c,AS14754,SV,20241203T000105Z_webconnectivity_SV_14754_n1_iLjgNYnyonj9cxRo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
