anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://occupystreams.org/,2020-09-26T20:07:14Z,0120200926d8fb1d923c2e3cb800fc28a8a1e4c7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200926d8fb1d923c2e3cb800fc28a8a1e4c7,AS23243,GT,20200926T220557Z_AS23243_2eMGUsOQo0BeA8fdrG2F6wUxbKPK3Xxwl6BV1NJw0jsDglrMlN,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://common-fund.org/,2020-09-19T18:10:26Z,0120200919e9767da045049a094bf99fd94f94f2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200919e9767da045049a094bf99fd94f94f2,AS23243,GT,20200919T200851Z_AS23243_RLVlYJt0nfr0LwnvW1R9QS2iO50kNNlfdOAHljlK7PFUHf3eqC,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.date.com/,2020-09-15T15:07:51Z,0120200915828f989574e6a28e555ceb1b616e84,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915828f989574e6a28e555ceb1b616e84,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://en.wikipedia.org/,2020-09-15T15:05:15Z,01202009151cb6dfc1812c14ebbf0f253a9b11d3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009151cb6dfc1812c14ebbf0f253a9b11d3,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.on-instant.com/,2020-09-15T15:02:44Z,01202009154afe5551d318b05ce9a52515ae01f3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009154afe5551d318b05ce9a52515ae01f3,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.om.org/,2020-09-15T15:01:03Z,01202009152e782bd20beff6e00a7a9d3474a820,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009152e782bd20beff6e00a7a9d3474a820,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://blogspot.com/,2020-09-15T15:00:33Z,01202009156cbaf9e681cbc23f4ad0071b8e83e9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009156cbaf9e681cbc23f4ad0071b8e83e9,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.tobacco.org/,2020-09-15T14:54:00Z,012020091598734c84c34c7e2d73d032c28fe88c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=012020091598734c84c34c7e2d73d032c28fe88c,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://teenadvice.about.com/,2020-09-15T14:42:56Z,0120200915701ef5e6e135a8231fab237121aed8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915701ef5e6e135a8231fab237121aed8,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://cocaine.org/,2020-09-15T14:26:32Z,0120200915d3909cab8a378b26c8d2343dbf729b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915d3909cab8a378b26c8d2343dbf729b,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.riverbelle.com/,2020-09-15T14:15:13Z,01202009156ba63bfeb6b08b5e18a1b9d13d2b82,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009156ba63bfeb6b08b5e18a1b9d13d2b82,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.ohchr.org/,2020-09-15T13:58:37Z,0120200915adf8fc439f86d644c1e63bc0c3492a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915adf8fc439f86d644c1e63bc0c3492a,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://extratorrent.cc/,2020-09-15T13:36:00Z,01202009151e4aee08f03a263ff27c334a494e21,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009151e4aee08f03a263ff27c334a494e21,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://thehackernews.com/,2020-09-15T13:29:57Z,0120200915b54b94d3b7775bd55a8bf6615825b0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915b54b94d3b7775bd55a8bf6615825b0,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.tmz.com/,2020-09-15T12:56:55Z,01202009151a3cc5f9b6ccec30a1d6bae4193865,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009151a3cc5f9b6ccec30a1d6bae4193865,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://imp.free.fr/,2020-09-15T12:54:51Z,0120200915feee0e80bbd4163e974d776dd9f135,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915feee0e80bbd4163e974d776dd9f135,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://imp.free.fr/,2020-09-15T12:54:40Z,01202009157d866ed78cfcdb869e2bb212d542cb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009157d866ed78cfcdb869e2bb212d542cb,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.mate1.com/,2020-09-15T12:53:28Z,0120200915c4f8e0c10b1ceb48272f38c8af7ffc,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915c4f8e0c10b1ceb48272f38c8af7ffc,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.exgay.com/,2020-09-15T12:39:07Z,012020091516a89b843456705fa31ee9e8de7e24,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=012020091516a89b843456705fa31ee9e8de7e24,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.glaad.org/,2020-09-15T12:37:35Z,0120200915589db0687b47b69fa69fee1fcd8ab5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915589db0687b47b69fa69fee1fcd8ab5,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://hotmail.msn.com/,2020-09-15T12:37:20Z,0120200915cebc43299ef03877ddf0f2ec762e49,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915cebc43299ef03877ddf0f2ec762e49,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.blogger.com/,2020-09-15T12:36:44Z,0120200915c91d1d68ace2bab96af35bb2f7417b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200915c91d1d68ace2bab96af35bb2f7417b,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,True,http://amphetamines.com/,2020-09-15T12:36:31Z,01202009155454138fe1a2727d83664a2a091ac5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009155454138fe1a2727d83664a2a091ac5,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'accuracy': 0.0, 'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,True,http://www.womensmediacenter.com/,2020-09-15T12:35:46Z,01202009152a3b703ec9ff7f9c2791565c644ffb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009152a3b703ec9ff7f9c2791565c644ffb,AS23243,GT,20200915T143530Z_AS23243_4Mm1JgiqNC3sSWFnA43EJLWvYuVj2g3lQFAjz6gaJRgnRvBn0I,"{'accuracy': 0.0, 'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://weedfarmer.com/,2020-09-08T00:22:40Z,012020090850baf594e8268a03282eadedbaf942,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=012020090850baf594e8268a03282eadedbaf942,AS23243,GT,20200908T015658Z_AS23243_69tMZbZU4seqnEp16CUEhDNTJuQfpeXkPvNp7HcbK4pn4UJexD,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.serials.ws/,2020-09-08T00:00:56Z,01202009089d27510701d49fc13df746f7883011,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202009089d27510701d49fc13df746f7883011,AS23243,GT,20200908T015658Z_AS23243_69tMZbZU4seqnEp16CUEhDNTJuQfpeXkPvNp7HcbK4pn4UJexD,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.serials.ws/,2020-09-08T00:00:56Z,012020090815cfe8af54a298b8a0eb28166f38e3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=012020090815cfe8af54a298b8a0eb28166f38e3,AS23243,GT,20200908T015658Z_AS23243_69tMZbZU4seqnEp16CUEhDNTJuQfpeXkPvNp7HcbK4pn4UJexD,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://crackspider.net/,2020-09-07T23:57:02Z,0120200908aba32f3729a1c6fe3e71f4a70664a9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200908aba32f3729a1c6fe3e71f4a70664a9,AS23243,GT,20200908T015658Z_AS23243_69tMZbZU4seqnEp16CUEhDNTJuQfpeXkPvNp7HcbK4pn4UJexD,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://pikaramagazine.com,2020-08-20T16:36:40Z,012020082079dfc4c3870b7de1a6889769af7e6d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=012020082079dfc4c3870b7de1a6889769af7e6d,AS14754,GT,20200820T183641Z_AS14754_aZqTnYgI33lAcugDOZCAyfR9iX83V4AA1vTb0aPaTPQldXTXVe,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://gaymenshealth.org/,2020-08-19T21:40:30Z,01202008197d4a01ff5e46bb08a011d10ac95e2c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202008197d4a01ff5e46bb08a011d10ac95e2c,AS23243,GT,20200819T233923Z_AS23243_tHIESOdE4HjabjjwphlDLWLA5t1UlKcu29xgFpUPJgxlYLlOrW,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://gaymenshealth.org/,2020-08-19T00:40:54Z,012020081928b362e9c327e68b044bce55f8c210,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=012020081928b362e9c327e68b044bce55f8c210,AS23243,GT,20200819T020208Z_AS23243_FdEqNemwa7h452Zo6JnesNowN8U6Qa7s7wePTaPqPJ1wAsnVy9,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://rapidgator.net/,2020-08-19T00:04:19Z,0120200819357ec26d9e618906be9c4b3d274af7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200819357ec26d9e618906be9c4b3d274af7,AS23243,GT,20200819T020208Z_AS23243_FdEqNemwa7h452Zo6JnesNowN8U6Qa7s7wePTaPqPJ1wAsnVy9,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://9.9.9.9/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,2020-08-08T23:25:39Z,01202008098e679836e776a18d3e1707703fbfc2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202008098e679836e776a18d3e1707703fbfc2,AS23243,GT,20200809T011933Z_AS23243_G4conkXW81hYXpyRLJyz6M9fXoanQlTRUbkjYqKg7iiLSgy6L5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://tinyurl.com/,2020-08-05T22:41:16Z,012020080617118a78bf57a2ed43fe11ca1cbf26,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=012020080617118a78bf57a2ed43fe11ca1cbf26,AS52362,GT,20200806T000545Z_AS52362_fovAhkLefTdu5PfPXAIbqh6X3rdWnZ2f9ATJJPecE7glx2WC4n,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://coronavirus-map.com/,2020-08-05T22:33:08Z,0120200806947ba1558cbd9f4f3115f6e22907a3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200806947ba1558cbd9f4f3115f6e22907a3,AS52362,GT,20200806T000545Z_AS52362_fovAhkLefTdu5PfPXAIbqh6X3rdWnZ2f9ATJJPecE7glx2WC4n,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://use-application-dns.net/,2020-08-05T22:19:42Z,012020080694b356254e1da9e7182299ea590ab8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=012020080694b356254e1da9e7182299ea590ab8,AS52362,GT,20200806T000545Z_AS52362_fovAhkLefTdu5PfPXAIbqh6X3rdWnZ2f9ATJJPecE7glx2WC4n,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://telegra.ph/,2020-08-05T22:05:01Z,01202008069f9be56097fa6e91305323e365419c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202008069f9be56097fa6e91305323e365419c,AS52362,GT,20200806T000545Z_AS52362_fovAhkLefTdu5PfPXAIbqh6X3rdWnZ2f9ATJJPecE7glx2WC4n,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.elitetorrent.se,2020-07-28T17:13:24Z,0120200728422460cfa81134a5f9bfe5840e0d10,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200728422460cfa81134a5f9bfe5840e0d10,AS265684,GT,20200728T191325Z_AS265684_D1qYootWkPMXPfcklyzjpAG4zpKmcqYj4QIfIeOJOzrmBKLd29,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://coronavirus.app/,2020-06-01T18:24:43Z,01202006017885ef07a11fbe9263fd3cc7a78077,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202006017885ef07a11fbe9263fd3cc7a78077,AS52362,GT,20200601T202332Z_AS52362_aVAv5bmA6Hiakn4rN9y5YVd1EfI9WwUgWvzg0OGHz2nzPrKXlc,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://delicious.com/,2020-05-14T05:15:56Z,01202005144a40f6a0b6943d6d85ed654f93cb23,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202005144a40f6a0b6943d6d85ed654f93cb23,AS23243,GT,20200514T071600Z_AS23243_sxKQPIONWCdpq2uN0sb5Adz6Urtm3RKku5asTg8Q6dtjZkKl8U,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.postcards-for-iran.org/,2020-04-21T17:12:18Z,0120200421334b3f8faca888b76e694b17bb1603,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200421334b3f8faca888b76e694b17bb1603,AS14754,GT,20200421T171621Z_AS14754_hI7JtKlU3Y3q7d0W2SNpRbEEgOVm7ow2DUfWUJ5TGzEOHUn5Ps,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.bahai.org/,2020-04-21T16:38:00Z,0120200421f603d5e1a95661ee0958050cb95ebd,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200421f603d5e1a95661ee0958050cb95ebd,AS14754,GT,20200421T171621Z_AS14754_hI7JtKlU3Y3q7d0W2SNpRbEEgOVm7ow2DUfWUJ5TGzEOHUn5Ps,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://meet.acceso.or.cr,2020-04-14T16:34:48Z,0120200414d3a1722fb69ba2325835c5714e0a46,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=0120200414d3a1722fb69ba2325835c5714e0a46,AS52362,GT,20200414T183448Z_AS52362_6ur4x899mHIh2leV8POoykCzeJTM3jcZcbPKX05GgqAVFIoqJk,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://1.0.0.1/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,2020-02-03T04:03:41Z,01202002037e985ce53b53f5962a0d26a42472f2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=01202002037e985ce53b53f5962a0d26a42472f2,AS52362,GT,20200203T050258Z_AS52362_bMGsNWXvfXHbxsWMSPDC3EN4bhtmZVOGAe7QpIZkPM9kxRrAhp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.newnownext.com/franchise/the-backlot/,2021-12-28T09:19:08Z,20211228091909.640256_GT_webconnectivity_1b8c5c93898b6219,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20211228091909.640256_GT_webconnectivity_1b8c5c93898b6219,AS52362,GT,20211228T091156Z_webconnectivity_GT_52362_n1_KFruCMauopGlinbf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.newnownext.com/,2021-12-28T09:14:56Z,20211228091458.921901_GT_webconnectivity_c4b58007cb8484a1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20211228091458.921901_GT_webconnectivity_c4b58007cb8484a1,AS52362,GT,20211228T091156Z_webconnectivity_GT_52362_n1_KFruCMauopGlinbf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://coronavirus.app/,2021-12-26T11:14:14Z,20211226111414.260354_GT_webconnectivity_d1d4003a1e46aea2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20211226111414.260354_GT_webconnectivity_d1d4003a1e46aea2,AS52362,GT,20211226T110759Z_webconnectivity_GT_52362_n1_oAoozIuQS7GfkRY1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://t.me/,2021-12-26T11:12:28Z,20211226111328.178828_GT_webconnectivity_952937d432057ea8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20211226111328.178828_GT_webconnectivity_952937d432057ea8,AS52362,GT,20211226T110759Z_webconnectivity_GT_52362_n1_oAoozIuQS7GfkRY1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://search.privacytools.io/,2021-12-26T11:08:26Z,20211226110826.512965_GT_webconnectivity_c5363ed99e3ec511,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20211226110826.512965_GT_webconnectivity_c5363ed99e3ec511,AS52362,GT,20211226T110759Z_webconnectivity_GT_52362_n1_oAoozIuQS7GfkRY1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
